stablecoin_type,stablecoin_size,market_regime,lambda_param,optimization_method,cash_pct,treasury_bills_3m_pct,commercial_paper_pct,money_market_funds_pct,gold_pct,bitcoin_pct,total_return_pct,liquidity_risk_bp,return_to_liquidity_ratio
USDT,10.2,extreme,0.5,multi_start_slsqp,0.14081408140799193,0.6990699069908165,0.030003000300035047,0.05000500050005842,0.08000800080009346,0.00010001000100472065,0.07558894289430418,42.61078461936352,0.591313080084695
USDT,10.25,normal,0.5,multi_start_slsqp,0.14081408140814394,0.6990699069907012,0.030003000300030457,0.050005000500050766,0.08000800080008122,0.0001000100009924986,0.07558856635663307,10.678773785425824,2.3594646063138454
USDT,10.25,stress,0.5,multi_start_slsqp,0.14081408140798402,0.6990699069908225,0.030003000300035294,0.05000500050005883,0.08000800080009413,0.00010001000100528357,0.0755885663566513,26.696934463569622,0.9437858425255868
USDT,10.25,extreme,0.5,multi_start_slsqp,0.14081408140812313,0.6990699069907125,0.030003000300030582,0.05000500050005125,0.08000800080008155,0.00010001000100102083,0.07558856635663753,42.71509514170569,0.5898661515784632
USDT,10.3,normal,0.5,multi_start_slsqp,0.14081408140813234,0.6990699069906947,0.03000300030003016,0.050005000500050266,0.08000800080008043,0.00010001000101210715,0.07558818981898725,10.70478788922502,2.3537190585865813
USDT,10.3,stress,0.5,multi_start_slsqp,0.14081408140663176,0.6990699069960484,0.030003000300259583,0.05000500050043265,0.08000800080069223,0.0001000099959353613,0.0755881898173168,26.761969722440064,0.9414876234357251
USDT,10.3,extreme,0.5,multi_start_slsqp,0.14081408140817234,0.6990699069908489,0.030003000300044564,0.050005000500074274,0.08000800080011884,0.00010001000074108349,0.07558818981889533,42.81915155684468,0.5884297646466911
USDT,10.35,normal,0.5,multi_start_slsqp,0.14081408140809176,0.699069906990693,0.03000300030002974,0.050005000500049565,0.0800080008000793,0.00010001000105642716,0.07558781328135243,10.730738928253363,2.3480151673536183
USDT,10.35,stress,0.5,multi_start_slsqp,0.14081408140817286,0.6990699069906914,0.030003000300029916,0.05000500050004986,0.08000800080007978,0.00010001000097624015,0.0755878132813171,26.8268473206213,0.9392060669414322
USDT,10.35,extreme,0.5,multi_start_slsqp,0.1408140814081476,0.6990699069906952,0.03000300030002988,0.05000500050004981,0.08000800080007968,0.00010001000099795468,0.07558781328132683,42.92295571299941,0.5870037918383978
USDT,10.4,normal,0.5,multi_start_slsqp,0.14081408140733045,0.6990699069916655,0.030003000300071473,0.05000500050011913,0.0800080008001906,0.00010001000062302365,0.07558743674361178,10.756627358934097,2.342352431400702
USDT,10.4,stress,0.5,multi_start_slsqp,0.14081408140808163,0.6990699069907835,0.03000300030003362,0.05000500050005604,0.08000800080008967,0.00010001000095528183,0.07558743674366364,26.891568397361866,0.936940972559996
USDT,10.4,extreme,0.5,multi_start_slsqp,0.14081408140814533,0.6990699069906937,0.0300030003000303,0.05000500050005051,0.0800080008000808,0.00010001000099931559,0.07558743674367421,43.02650943578604,0.5855881078499835
USDT,10.45,normal,0.5,multi_start_slsqp,0.14081408140802326,0.6990699069907917,0.030003000300033975,0.05000500050005752,0.0800080008000906,0.00010001000100285726,0.07558706020603186,10.782453632278694,2.3367303579138374
USDT,10.45,stress,0.5,multi_start_slsqp,0.1408140814081414,0.6990699069906985,0.03000300030003,0.05000500050005,0.08000800080008,0.00010001000100020262,0.07558706020602061,26.9561340806938,0.9346921431654976
USDT,10.45,extreme,0.5,multi_start_slsqp,0.14081408140813698,0.6990699069907006,0.030003000300030506,0.050005000500050106,0.08000800080008018,0.00010001000100183104,0.07558706020602156,43.12981452911059,0.5841825894784366
USDT,10.5,normal,0.5,multi_start_slsqp,0.1408140814081268,0.699069906990959,0.03000300030004115,0.05000500050006859,0.08000800080010974,0.00010001000069476312,0.07558668366825969,10.808218193802825,2.3311484623061887
USDT,10.5,stress,0.5,multi_start_slsqp,0.14081408140808435,0.6990699069907484,0.03000300030003224,0.05000500050005389,0.08000800080008402,0.00010001000099717452,0.07558668366837007,27.020545484547327,0.9324593849224476
USDT,10.5,extreme,0.5,multi_start_slsqp,0.14081408140813542,0.6990699069907009,0.03000300030003008,0.050005000500050134,0.0800080008000802,0.00010001000100323462,0.0755866836683684,43.2328727752753,0.5827871155765227
USDT,10.55,normal,0.5,multi_start_slsqp,0.1408140814081407,0.6990699069906791,0.030003000300029288,0.05000500050004882,0.08000800080007811,0.00010001000102402819,0.07558630713072172,10.833921483848597,2.3256062680352976
USDT,10.55,stress,0.5,multi_start_slsqp,0.14081408140813448,0.6990699069907003,0.030003000300030083,0.05000500050005014,0.08000800080008022,0.00010001000100494004,0.07558630713071539,27.08480370961912,0.9302425072141226
USDT,10.55,extreme,0.5,multi_start_slsqp,0.1408140814080586,0.6990699069907653,0.030003000300032844,0.05000500050005474,0.08000800080008759,0.000100010001000841,0.07558630713072056,43.3356859353924,0.5814015670088423
USDT,10.6,normal,0.5,multi_start_slsqp,0.14081408140813156,0.6990699069906924,0.030003000300029937,0.050005000500049905,0.08000800080007985,0.00010001000101648704,0.07558593059306618,10.859563937431682,2.320103306436031
USDT,10.6,stress,0.5,multi_start_slsqp,0.14081408140813187,0.699069906990705,0.030003000300030266,0.05000500050005106,0.08000800080008072,0.0001000100010011499,0.07558593059306047,27.14890984357715,0.9280413225744123
USDT,10.6,extreme,0.5,multi_start_slsqp,0.14081408140811194,0.6990699069907267,0.030003000300031432,0.050005000500052216,0.08000800080008073,0.00010001000099706038,0.07558593059305971,43.43825574972311,0.5800258266090064
USDT,10.65,normal,0.5,multi_start_slsqp,0.1408140814081351,0.6990699069907049,0.03000300030003042,0.050005000500050426,0.08000800080008062,0.0001000100009984729,0.07558555405540543,10.88514598451129,2.314639116552586
USDT,10.65,stress,0.5,multi_start_slsqp,0.14081408140575546,0.6990699069934926,0.030003000300149893,0.05000500050024983,0.08000800080039973,0.00010000999995256968,0.07558555405524346,27.212864961193723,0.9258556466219255
USDT,10.65,extreme,0.5,multi_start_slsqp,0.1408140814081373,0.6990699069906994,0.03000300030003001,0.050005000500050016,0.08000800080008003,0.00010001000100314005,0.0755855540554069,43.540583938046055,0.5786597791381459
USDT,10.7,normal,0.5,multi_start_slsqp,0.1408140814081421,0.6990699069906967,0.030003000300030207,0.050005000500050356,0.08000800080008057,0.00010001000100011397,0.07558517751775198,10.910668049991271,2.3092132449767044
USDT,10.7,stress,0.5,multi_start_slsqp,0.14081407904043147,0.6990699091216775,0.030003000391488302,0.05000500065248051,0.08000800104396881,0.00010000974995346146,0.07558517763683488,27.276670144554576,0.9236852987830022
USDT,10.7,extreme,0.5,multi_start_slsqp,0.14081408140805987,0.6990699069907622,0.030003000300032823,0.050005000500054526,0.08000800080008724,0.00010001000100339435,0.07558517751776006,43.64267219996863,0.5773033112441908
USDT,10.75,normal,0.5,multi_start_slsqp,0.14081408140812385,0.6990699069906325,0.030003000300027144,0.05000500050004524,0.08000800080007239,0.00010001000109891481,0.07558480098013458,10.936130553819964,2.303825245689329
USDT,10.75,stress,0.5,multi_start_slsqp,0.14081408140813653,0.6990699069906984,0.030003000300030027,0.05000500050005005,0.08000800080008008,0.00010001000100488434,0.07558480098010013,27.340326384537235,0.9215300982757391
USDT,10.75,extreme,0.5,multi_start_slsqp,0.14081408140814264,0.6990699069907024,0.03000300030003081,0.05000500050005025,0.08000800080008022,0.00010001000099372588,0.07558480098009548,43.74452221525701,0.5759563114223353
USDT,10.8,normal,0.5,multi_start_slsqp,0.14081408140812507,0.6990699069906814,0.030003000300029267,0.05000500050004878,0.08000800080007804,0.00010001000103758114,0.07558442444245897,10.961533911050084,2.2984746799066125
USDT,10.8,stress,0.5,multi_start_slsqp,0.1408140814081088,0.699069906990742,0.03000300030003184,0.05000500050005307,0.08000800080008491,0.00010001000097933384,0.0755844244424397,27.40383477761787,0.9193898719626569
USDT,10.8,extreme,0.5,multi_start_slsqp,0.14081408140814392,0.6990699069906982,0.03000300030002998,0.050005000500049974,0.08000800080007979,0.00010001000099816665,0.07558442444244323,43.8461356441913,0.574618669976652
USDT,10.85,normal,0.5,multi_start_slsqp,0.14081408140747093,0.6990699069914349,0.030003000300061578,0.05000500050010264,0.08000800080016422,0.00010001000076581643,0.07558404790476622,10.986878531953034,2.293161115930118
USDT,10.85,stress,0.5,multi_start_slsqp,0.14081408140792634,0.699069906990873,0.0300030003000375,0.05000500050006278,0.08000800080010001,0.00010001000100022502,0.0755840479048094,27.467196329903445,0.9172644463718744
USDT,10.85,extreme,0.5,multi_start_slsqp,0.14081408140810958,0.6990699069907288,0.030003000300031273,0.05000500050005213,0.08000800080008341,0.00010001000099496488,0.07558404790479141,43.947514127837835,0.5732902789823853
USDT,10.9,normal,0.5,multi_start_slsqp,0.14081408140810042,0.6990699069906702,0.030003000300028754,0.05000500050004793,0.0800080008000767,0.0001000100010758981,0.07558367136716715,11.012164822100383,2.2878841289975913
USDT,10.9,stress,0.5,multi_start_slsqp,0.14081408140814283,0.6990699069907003,0.03000300030003027,0.050005000500050086,0.08000800080008003,0.00010001000099655863,0.07558367136713523,27.530412055239477,0.9151536515990316
USDT,10.9,extreme,0.5,multi_start_slsqp,0.14081408140812776,0.6990699069907405,0.030003000300031887,0.05000500050005315,0.08000800080008504,0.0001000100009615844,0.07558367136712428,44.0486592883763,0.571971032249401
USDT,10.95,normal,0.5,multi_start_slsqp,0.14081408140815244,0.6990699069906614,0.03000300030002845,0.05000500050004742,0.08000800080007588,0.00010001000103446948,0.0755832948294942,11.037393182360763,2.2826433011460976
USDT,10.95,stress,0.5,multi_start_slsqp,0.14081408176021062,0.6990699091596437,0.030003000393117756,0.05000500065519626,0.08000800104831401,0.00010000698351760989,0.0755832937274084,27.593482546495224,0.9130573206921836
USDT,10.95,extreme,0.5,multi_start_slsqp,0.14081408140806334,0.6990699069907963,0.030003000300034173,0.05000500050005696,0.08000800080009113,0.0001000100009582124,0.0755832948294749,44.149572729430005,0.5706608252865473
USDT,11.0,normal,0.5,multi_start_slsqp,0.14081408140375876,0.6990699069969141,0.030003000300296734,0.05000500050049456,0.0800080008007913,0.00010000999774441718,0.07558291829105879,11.062564008944477,2.2774382210714537
USDT,11.0,stress,0.5,multi_start_slsqp,0.14081408140814505,0.6990699069906843,0.0300030003000294,0.050005000500049,0.0800080008000784,0.00010001000101386727,0.07558291829183374,27.656410022698424,0.9109752884268136
USDT,11.0,extreme,0.5,multi_start_slsqp,0.14081408140813606,0.6990699069907054,0.03000300030003027,0.05000500050005045,0.08000800080008072,0.00010001000099724813,0.07558291829182859,44.25025603631425,0.5693595552667612
USDT,11.05,normal,0.5,multi_start_slsqp,0.1408140814080673,0.6990699069907501,0.030003000300032192,0.05000500050005366,0.08000800080008585,0.00010001000101094286,0.07558254175418573,11.08767769408759,2.272268483973263
USDT,11.05,stress,0.5,multi_start_slsqp,0.14081408140813567,0.6990699069906908,0.03000300030002972,0.050005000500049544,0.08000800080007926,0.00010001000101504462,0.07558254175418125,27.719194235217987,0.9089073935892839
USDT,11.05,extreme,0.5,multi_start_slsqp,0.14081408140813323,0.6990699069907879,0.03000300030003381,0.05000500050005635,0.08000800080009016,0.00010001000089863,0.07558254175414006,44.35071077632395,0.5680671209933109
USDT,11.1,normal,0.5,multi_start_slsqp,0.14081408140809037,0.6990699069907274,0.030003000300031394,0.05000500050005233,0.08000800080008373,0.00010001000101493741,0.07558216521653156,11.112734624787233,2.2671336914661144
USDT,11.1,stress,0.5,multi_start_slsqp,0.1408140814067476,0.6990699069923398,0.030003000300100415,0.05000500050016737,0.08000800080026779,0.00010001000037707375,0.07558216521642301,27.781836561912986,0.9068534765869418
USDT,11.1,extreme,0.5,multi_start_slsqp,0.14081408140807974,0.6990699069908116,0.030003000300034825,0.050005000500058044,0.08000800080009288,0.00010001000092275181,0.07558216521649955,44.45093849912951,0.5667834228665362
USDT,11.15,normal,0.5,multi_start_slsqp,0.14081408140812562,0.6990699069907045,0.03000300030003034,0.05000500050005057,0.08000800080008091,0.00010001000100821291,0.07558178867887222,11.13773518422426,2.2620334514066487
USDT,11.15,stress,0.5,multi_start_slsqp,0.14081408140814544,0.6990699069906928,0.030003000300029736,0.050005000500049565,0.0800080008000793,0.00010001000100316234,0.07558178867886857,27.8443379605595,0.9048133805626531
USDT,11.15,extreme,0.5,multi_start_slsqp,0.1408140814080969,0.6990699069907346,0.03000300030003169,0.05000500050005254,0.08000800080008406,0.00010001000100028663,0.0755817886788718,44.55094073689636,0.5655083628516677
USDT,11.2,normal,0.5,multi_start_slsqp,0.14081408140813653,0.6990699069907022,0.03000300030003013,0.050005000500050224,0.08000800080008034,0.00010001000100072094,0.07558141214121471,11.162679751156206,2.256967377789554
USDT,11.2,stress,0.5,multi_start_slsqp,0.14081408140808668,0.6990699069907416,0.03000300030003186,0.050005000500053104,0.08000800080008497,0.00010001000100174334,0.0755814121412195,27.90669937789179,0.9027869511158373
USDT,11.2,extreme,0.5,multi_start_slsqp,0.14081408140811597,0.6990699069907186,0.030003000300030835,0.0500050005000514,0.08000800080008152,0.00010001000100183361,0.07558141214121665,44.65071900462576,0.5642418444473911
USDT,11.25,normal,0.5,multi_start_slsqp,0.14081408139438997,0.6990699070073906,0.030003000300746367,0.05000500050124395,0.08000800080199033,0.00010000999423870665,0.07558103560236931,11.18756869987801,2.2519350906330358
USDT,11.25,stress,0.5,multi_start_slsqp,0.1408140814070503,0.69906990699201,0.03000300030008626,0.050005000500143774,0.08000800080023003,0.00010001000047960803,0.07558103560347146,27.968921750248338,0.9007740362485295
USDT,11.25,extreme,0.5,multi_start_slsqp,0.14081408140813995,0.6990699069907005,0.030003000300030058,0.0500050005000501,0.08000800080008016,0.00010001000099922695,0.07558103560356012,44.750274800469754,0.5629837726550805
USDT,11.3,normal,0.5,multi_start_slsqp,0.14081408140808607,0.6990699069906834,0.03000300030002943,0.05000500050004905,0.08000800080007849,0.0001000100010735565,0.07558065906593758,11.212402401489424,2.246936215795515
USDT,11.3,stress,0.5,multi_start_slsqp,0.14081408140811064,0.6990699069907236,0.03000300030003105,0.05000500050005459,0.08000800080008282,0.0001000100009974521,0.0755806590659082,28.031006003712715,0.8987744863182044
USDT,11.3,extreme,0.5,multi_start_slsqp,0.14081408140813959,0.6990699069907061,0.0300030003000303,0.05000500050005062,0.0800080008000808,0.00010001000099248914,0.07558065906590397,44.849609605938184,0.5617340539488734
USDT,11.35,normal,0.5,multi_start_slsqp,0.14081408140812116,0.6990699069907013,0.030003000300030197,0.050005000500050335,0.08000800080008054,0.00010001000101659893,0.07558028252826052,11.237181221544253,2.2419703849857466
USDT,11.35,stress,0.5,multi_start_slsqp,0.14081408140813476,0.6990699069907046,0.030003000300030242,0.05000500050005092,0.08000800080008065,0.00010001000099879902,0.07558028252825288,28.09295305385789,0.8967881539942957
USDT,11.35,extreme,0.5,multi_start_slsqp,0.14081408140809984,0.6990699069907518,0.03000300030003226,0.05000500050005377,0.08000800080008603,0.00010001000097633571,0.075580282528248,44.948724886169025,0.5604925962464434
USDT,11.4,normal,0.5,multi_start_slsqp,0.14081408140810775,0.6990699069907251,0.030003000300031172,0.05000500050005195,0.08000800080008313,0.00010001000100075735,0.07557990599060224,11.261905522547561,2.237037235521793
USDT,11.4,stress,0.5,multi_start_slsqp,0.14081408140808174,0.699069906990745,0.030003000300031966,0.05000500050005328,0.08000800080008526,0.00010001000100262329,0.07557990599060513,28.154763806369743,0.8948148942087246
USDT,11.4,extreme,0.5,multi_start_slsqp,0.14081408140813462,0.6990699069907039,0.03000300030003021,0.05000500050005036,0.08000800080008039,0.0001000100010005026,0.07557990599059966,45.047622090189186,0.5592593088804423
USDT,11.45,normal,0.5,multi_start_slsqp,0.1408140814081264,0.6990699069906997,0.030003000300030058,0.050005000500050106,0.08000800080008015,0.00010001000101360057,0.07557952945295138,11.28657566278525,2.2321364102830166
USDT,11.45,stress,0.5,multi_start_slsqp,0.14081408140815066,0.6990699069906906,0.030003000300029687,0.050005000500050724,0.08000800080007817,0.00010001000100018684,0.07557952945294404,28.216439156960703,0.8928545641131963
USDT,11.45,extreme,0.5,multi_start_slsqp,0.14081408140812648,0.6990699069907016,0.030003000300030492,0.05000500050005026,0.08000800080008008,0.00010001000101104695,0.07557952945295034,45.14630265114043,0.5580341025707535
USDT,11.5,normal,0.5,multi_start_slsqp,0.1408140814081315,0.6990699069906836,0.030003000300029333,0.05000500050004889,0.08000800080007822,0.00010001000102859047,0.07557915291530248,11.311191996636381,2.2272675575889056
USDT,11.5,stress,0.5,multi_start_slsqp,0.14081408140812507,0.6990699069907129,0.03000300030003088,0.05000500050005103,0.08000800080008165,0.00010001000099862679,0.07557915291529241,28.277979991587028,0.8909070230355675
USDT,11.5,extreme,0.5,multi_start_slsqp,0.1408140814081308,0.6990699069906966,0.030003000300029937,0.050005000500050946,0.08000800080007985,0.00010001000101189823,0.0755791529152966,45.244767986541916,0.5568168893972275
USDT,11.55,normal,0.5,multi_start_slsqp,0.14081408140815285,0.6990699069906391,0.030003000300031626,0.05000500050005313,0.08000800080007685,0.00010001000104638569,0.07557877637765414,11.335754874633132,2.222430331092828
USDT,11.55,stress,0.5,multi_start_slsqp,0.14081408140812512,0.6990699069907127,0.030003000300030613,0.05000500050005103,0.08000800080008165,0.0001000100009989061,0.07557877637763875,28.339387186576648,0.8889721324371441
USDT,11.55,extreme,0.5,multi_start_slsqp,0.14081408140813595,0.6990699069907002,0.030003000300030055,0.0500050005000501,0.08000800080008015,0.00010001000100369082,0.07557877637763949,45.34301949852328,0.5556075827732125
USDT,11.6,normal,0.5,multi_start_slsqp,0.140814081402994,0.6990699069954566,0.030003000300234187,0.05000500050039031,0.0800080008006245,0.00010001000030040716,0.07557839984018815,11.360264643523891,2.2176243896827668
USDT,11.6,stress,0.5,multi_start_slsqp,0.1408140814081369,0.69906990699076,0.030003000300032612,0.05000500050005436,0.08000800080008698,0.00010001000092913063,0.07557839983995915,28.40066160877688,0.887049755871445
USDT,11.6,extreme,0.5,multi_start_slsqp,0.14081408140729537,0.6990699069936911,0.03000300030015841,0.050005000500264025,0.08000800080042243,0.00010000999816856805,0.07557839983905319,45.44105857346926,0.5544060974200073
USDT,11.65,normal,0.5,multi_start_slsqp,0.14081408140813245,0.6990699069907025,0.030003000300030527,0.050005000500050883,0.08000800080008141,0.00010001000100221426,0.07557802330233211,11.38472164629729,2.2128493973591565
USDT,11.65,stress,0.5,multi_start_slsqp,0.14081408151030256,0.6990699069622669,0.03000300030513665,0.05000500050856108,0.08000800081369773,0.00010000990003510386,0.07557802326383768,28.461804100576444,0.8851397589645063
USDT,11.65,extreme,0.5,multi_start_slsqp,0.14081408140640067,0.699069906992704,0.030003000300116045,0.050005000500193415,0.08000800080030947,0.00010001000027640824,0.07557802330222634,45.53888658509391,0.5532123493401719
USDT,11.7,normal,0.5,multi_start_slsqp,0.14081408140813756,0.6990699069907022,0.030003000300030346,0.05000500050005058,0.08000800080008093,0.00010001000099857037,0.07557764676467645,11.409126222311738,2.2081050231780375
USDT,11.7,stress,0.5,multi_start_slsqp,0.1408140814081362,0.6990699069906997,0.030003000300030024,0.050005000500050044,0.08000800080008007,0.00010001000100395702,0.07557764676467824,28.522815555780074,0.8832420092712132
USDT,11.7,extreme,0.5,multi_start_slsqp,0.1408140814081438,0.6990699069906988,0.0300030003000301,0.05000500050004999,0.08000800080007998,0.00010001000099739292,0.07557764676467525,45.63650488924641,0.5520262557945071
USDT,11.75,normal,0.5,multi_start_slsqp,0.14081408140813248,0.6990699069907336,0.030003000300042305,0.05000500050005736,0.080008000800043,0.00010001000099128065,0.07557727022700234,11.433478707269924,2.203390941112463
USDT,11.75,stress,0.5,multi_start_slsqp,0.14081408140813362,0.6990699069907007,0.03000300030003007,0.05000500050005012,0.08000800080008019,0.00010001000100535983,0.0755772702270252,28.583696768178395,0.8813563764451411
USDT,11.75,extreme,0.5,multi_start_slsqp,0.1408140814079481,0.6990699069911008,0.030003000300047242,0.05000500050007874,0.08000800080012599,0.00010001000069926627,0.07557727022693286,45.73391482902483,0.55084773527827
USDT,11.8,normal,0.5,multi_start_slsqp,0.14081408140538723,0.6990699069952759,0.03000300030022643,0.05000500050037739,0.08000800080060383,0.00010000999812929848,0.075576893688592,11.457779433186461,2.1987068299840047
USDT,11.8,stress,0.5,multi_start_slsqp,0.14081408140806534,0.6990699069907583,0.03000300030003254,0.050005000500055734,0.08000800080008678,0.00010001000100131882,0.07557689368937594,28.64444858330037,0.8794827319924629
USDT,11.8,extreme,0.5,multi_start_slsqp,0.1408140814081386,0.6990699069907016,0.030003000300030273,0.05000500050005019,0.08000800080008005,0.00010001000099938845,0.07557689368936878,45.831117733277424,0.5496767074952752
USDT,11.85,normal,0.5,multi_start_slsqp,0.1408140814081192,0.699069906990672,0.030003000300028837,0.050005000500048066,0.0800080008000769,0.00010001000105518197,0.07557651715173665,11.482028729090004,2.1940523733482067
USDT,11.85,stress,0.5,multi_start_slsqp,0.14081408140806298,0.6990699069918663,0.030003000300080095,0.0500050005001335,0.0800080008002136,0.00010000999964365771,0.07557651715124052,28.705071822530947,0.8776209493394546
USDT,11.85,extreme,0.5,multi_start_slsqp,0.14081408140814228,0.6990699069906943,0.030003000300029795,0.05000500050004966,0.08000800080007946,0.00010001000100471701,0.07557651715171669,45.92811491634799,0.5485130933370505
USDT,11.9,normal,0.5,multi_start_slsqp,0.14081408140815596,0.6990699069906865,0.030003000300029843,0.05000500050004974,0.08000800080007958,0.00010001000099827029,0.0755761406140598,11.50622691973983,2.189427259437613
USDT,11.9,stress,0.5,multi_start_slsqp,0.14081408140805957,0.6990699069907643,0.0300030003000328,0.05000500050005467,0.08000800080008746,0.00010001000100128499,0.07557614061406898,28.765567299352202,0.8757709037750715
USDT,11.9,extreme,0.5,multi_start_slsqp,0.14081408140815774,0.6990699069906874,0.03000300030003054,0.05000500050005104,0.08000800080008144,0.00010001000099186733,0.07557614061405804,46.024907678958016,0.5473568148594061
USDT,11.95,normal,0.5,multi_start_slsqp,0.14081408140888307,0.6990699069955337,0.030003000300237493,0.05000500050039583,0.08000800080063332,0.00010000999431658444,0.07557576407396988,11.530374326655558,2.1848311810443186
USDT,11.95,stress,0.5,multi_start_slsqp,0.1408140814079295,0.6990699069911755,0.030003000300052006,0.05000500050008668,0.08000800080013869,0.00010001000061756419,0.07557576407629198,28.825935817537374,0.8739324724173398
USDT,11.95,extreme,0.5,multi_start_slsqp,0.1408140814081388,0.6990699069906982,0.030003000300029958,0.05000500050005071,0.08000800080007989,0.00010001000100243704,0.07557576407640859,46.12149730813711,0.5462077952607647
USDT,12.0,normal,0.5,multi_start_slsqp,0.14081408140813584,0.6990699069906852,0.03000300030002942,0.05000500050004904,0.08000800080007846,0.00010001000102213499,0.07557538753876215,11.554471269362972,2.1802638354427217
USDT,12.0,stress,0.5,multi_start_slsqp,0.1408140814080894,0.6990699069907381,0.03000300030003169,0.05000500050005282,0.08000800080008451,0.0001000100010035141,0.07557538753875961,28.886178173405924,0.872105534177105
USDT,12.0,extreme,0.5,multi_start_slsqp,0.1408140814081373,0.6990699069907012,0.03000300030003009,0.050005000500050266,0.08000800080008023,0.00010001000100094286,0.07557538753875448,46.217885077447086,0.5450659588606818
USDT,12.05,normal,0.5,multi_start_slsqp,0.14081408140810664,0.6990699069907311,0.030003000300031377,0.050005000500052306,0.08000800080008368,0.00010001000099495135,0.0755750110011013,11.57851806180233,2.175724924315492
USDT,12.05,stress,0.5,multi_start_slsqp,0.1408140814081045,0.6990699069907333,0.030003000300032237,0.050005000500052764,0.08000800080008229,0.00010001000099488936,0.07557501100110071,28.94629515450581,0.8702899697261907
USDT,12.05,extreme,0.5,multi_start_slsqp,0.14081408140814375,0.699069906990701,0.030003000300030093,0.050005000500050155,0.0800080008000798,0.00010001000099519689,0.07557501100109794,46.31407224720794,0.5439312310788651
USDT,12.1,normal,0.5,multi_start_slsqp,0.14081408140810014,0.69906990699136,0.030003000300058365,0.05000500050009728,0.08000800080015565,0.00010001000022866758,0.07557463446317608,11.602515016127601,2.1712141536591174
USDT,12.1,stress,0.5,multi_start_slsqp,0.14081408140814775,0.6990699069906925,0.030003000300029763,0.05000500050005081,0.08000800080007939,0.00010001000099974383,0.07557463446344559,29.006287540425735,0.8684856614635484
USDT,12.1,extreme,0.5,multi_start_slsqp,0.14081408140814006,0.6990699069906952,0.030003000300029833,0.050005000500050495,0.08000800080007955,0.00010001000100498777,0.0755746344634481,46.41006006468263,0.5428035384147188
USDT,12.15,normal,0.5,multi_start_slsqp,0.1408140814081246,0.6990699069906956,0.03000300030002993,0.05000500050004989,0.0800080008000798,0.00010001000102026214,0.07557425792580123,11.626462441063753,2.1667312337092577
USDT,12.15,stress,0.5,multi_start_slsqp,0.14081408140813106,0.6990699069907015,0.0300030003000301,0.050005000500050176,0.08000800080008028,0.00010001000100686237,0.07557425792579582,29.06615610265733,0.866692493483702
USDT,12.15,extreme,0.5,multi_start_slsqp,0.14081408140812354,0.6990699069907127,0.030003000300030586,0.05000500050005101,0.08000800080008157,0.00010001000100072244,0.07557425792579432,46.50584976425065,0.5416828084273156
USDT,12.2,normal,0.5,multi_start_slsqp,0.1408140814081351,0.6990699069906909,0.03000300030002987,0.050005000500049794,0.08000800080007966,0.00010001000101481784,0.07557388138814478,11.650360641904362,2.1622758788633085
USDT,12.2,stress,0.5,multi_start_slsqp,0.14081408140806936,0.6990699069907489,0.030003000300032136,0.05000500050005357,0.0800080008000857,0.00010001000101030185,0.07557388138814872,29.12590160476178,0.8649103515453426
USDT,12.2,extreme,0.5,multi_start_slsqp,0.14081408140814164,0.6990699069906993,0.030003000300030006,0.05000500050005107,0.08000800080008003,0.00010001000099816675,0.07557388138813803,46.6014425676134,0.5405689697158259
USDT,12.25,normal,0.5,multi_start_slsqp,0.14081408140813417,0.6990699069907033,0.030003000300030426,0.05000500050005071,0.08000800080008114,0.0001000100010003437,0.07557350485048596,11.67420992099219,2.1578478076017262
USDT,12.25,stress,0.5,multi_start_slsqp,0.14081408140813917,0.6990699069907002,0.030003000300030815,0.05000500050005008,0.08000800080008012,0.00010001000099968665,0.075573504850485,29.185524802480252,0.863139123040686
USDT,12.25,extreme,0.5,multi_start_slsqp,0.14081408140805626,0.6990699069907678,0.03000300030003295,0.050005000500054915,0.08000800080008787,0.00010001000100031047,0.07557350485049256,46.69683968397165,0.5394619519004453
USDT,12.3,normal,0.5,multi_start_slsqp,0.14081408140812796,0.6990699069907059,0.030003000300030308,0.05000500050005052,0.08000800080008083,0.00010001000100449666,0.075573128312834,11.698010577545917,2.153446742414333
USDT,12.3,stress,0.5,multi_start_slsqp,0.1408140814077859,0.699069906991514,0.03000300030006497,0.05000500050010829,0.08000800080017326,0.0001000100003536738,0.07557312831263302,29.245026443781164,0.8613786969659056
USDT,12.3,extreme,0.5,multi_start_slsqp,0.14081408140833493,0.6990699069906604,0.03000300030002834,0.050005000500047234,0.08000800080007557,0.000100010000853531,0.0755731283127622,46.79204231014171,0.5383616856035545
USDT,12.35,normal,0.5,multi_start_slsqp,0.14081408140814552,0.699069906990697,0.030003000300029916,0.050005000500052084,0.08000800080007693,0.00010001000099849954,0.07557275177517525,11.721762907743022,2.14907240972699
USDT,12.35,stress,0.5,multi_start_slsqp,0.1408140814081349,0.6990699069907076,0.030003000300030995,0.05000500050005128,0.08000800080007807,0.00010001000099716531,0.07557275177517572,29.30440726935763,0.8596289638907992
USDT,12.35,extreme,0.5,multi_start_slsqp,0.1408140814080578,0.699069906990766,0.030003000300033042,0.05000500050005557,0.08000800080008776,0.00010001000099981872,0.0755727517751847,46.88705163097597,0.5372681024317704
USDT,12.4,normal,0.5,multi_start_slsqp,0.140814081408124,0.699069906990706,0.030003000300030294,0.0500050005000514,0.08000800080008079,0.00010001000100758647,0.07557237523752786,11.745467204770335,2.144724539830273
