stablecoin_type,stablecoin_size,market_regime,lambda_param,optimization_method,cash_pct,treasury_bills_3m_pct,commercial_paper_pct,money_market_funds_pct,gold_pct,bitcoin_pct,total_return_pct,liquidity_risk_bp,return_to_liquidity_ratio
USDT,6.85,extreme,0.5,multi_start_slsqp,0.14081408140816667,0.6990699069908356,0.03000300030003586,0.05000500050005977,0.08000800080009562,0.00010001000080652942,0.07561417091702075,34.91923583074926,0.7218005503090673
USDT,6.9,normal,0.5,multi_start_slsqp,0.14081408140812007,0.6990699069906339,0.0300030003000272,0.05000500050004534,0.08000800080007255,0.00010001000110108535,0.07561379437947562,8.761611645748609,2.7
USDT,6.9,stress,0.5,multi_start_slsqp,0.14081408140813573,0.6990699069907014,0.0300030003000301,0.05000500050005017,0.08000800080008026,0.00010001000100227529,0.07561379437943914,21.904029114360803,1.150683191429607
USDT,6.9,extreme,0.5,multi_start_slsqp,0.14081408140784316,0.6990699069912392,0.03000300030005318,0.05000500050008863,0.08000800080014181,0.00010001000063414326,0.07561379437933424,35.04644658292343,0.7191769946436117
USDT,6.95,normal,0.5,multi_start_slsqp,0.1408140814081203,0.6990699069905945,0.030003000300025694,0.05000500050004283,0.08000800080006852,0.0001000100011481585,0.07561341784183871,8.793299313905477,2.7
USDT,6.95,stress,0.5,multi_start_slsqp,0.14081408140810764,0.6990699069907297,0.03000300030003137,0.05000500050005229,0.08000800080008366,0.00010001000099535382,0.07561341784178546,21.983248284747702,1.1465308623846875
USDT,6.95,extreme,0.5,multi_start_slsqp,0.1408140814081401,0.6990699069907019,0.030003000300030128,0.050005000500050426,0.08000800080007958,0.00010001000099794508,0.07561341784178316,35.17319725559579,0.7165817889904187
USDT,7.0,normal,0.5,multi_start_slsqp,0.1408140814081516,0.6990699069907256,0.030003000300039214,0.05000500050005779,0.08000800080003978,0.00010001000098606788,0.07561304130410561,8.824873201172496,2.7
USDT,7.0,stress,0.5,multi_start_slsqp,0.14081408140813723,0.6990699069907013,0.030003000300030096,0.05000500050005016,0.08000800080008026,0.00010001000100091165,0.075613041304131,22.062183002934503,1.142423081978087
USDT,7.0,extreme,0.5,multi_start_slsqp,0.1408140814080943,0.6990699069907378,0.0300030003000323,0.05000500050005277,0.0800080008000831,0.00010001000099978437,0.07561304130413381,35.2994928046962,0.7140144262363107
USDT,7.05,normal,0.5,multi_start_slsqp,0.14081408140812904,0.6990699069906797,0.03000300030002927,0.05000500050004879,0.08000800080007807,0.00010001000103516368,0.07561266476649023,8.856334524497123,2.7
USDT,7.05,stress,0.5,multi_start_slsqp,0.14081408140812296,0.6990699069907079,0.03000300030003038,0.05000500050005064,0.08000800080008101,0.0001000100010071617,0.07561266476648074,22.140836311239916,1.1383590590041015
USDT,7.05,extreme,0.5,multi_start_slsqp,0.14081408140767687,0.6990699069918982,0.03000300030008146,0.05000500050013577,0.08000800080021724,0.00010000999999031852,0.07561266476615904,35.42533809782304,0.7114744118777664
USDT,7.1,normal,0.5,multi_start_slsqp,0.14081408140811252,0.699069906990433,0.030003000300018585,0.05000500050003098,0.08000800080004956,0.00010001000135531274,0.07561228822895145,8.887684479268088,2.7
USDT,7.1,stress,0.5,multi_start_slsqp,0.14081408140659177,0.6990699069925729,0.030003000300110418,0.050005000500184034,0.08000800080029445,0.00010001000024666219,0.07561228822869173,22.219211198078963,1.1343380217930366
USDT,7.1,extreme,0.5,multi_start_slsqp,0.14081408140800303,0.6990699069908116,0.030003000300034836,0.05000500050005836,0.0800080008000929,0.00010001000099918214,0.07561228822883467,35.55073791701449,0.7089612636202303
USDT,7.15,normal,0.5,multi_start_slsqp,0.15448724601865718,0.6840981652215855,0.029997000299970048,0.05561748894921231,0.07580009951057484,0.0,0.07299530444609922,8.79459199376835,2.7
USDT,7.15,stress,0.5,multi_start_slsqp,0.14081408140803947,0.6990699069912603,0.030003000300054084,0.050005000500090144,0.08000800080014422,0.0001000100004118099,0.07561191169096922,22.297310599499387,1.1303592175920212
USDT,7.15,extreme,0.5,multi_start_slsqp,0.14081408138650794,0.6990699070100098,0.030003000300858784,0.050005000501431314,0.08000800080229009,0.00010000999890211731,0.07561191169232737,35.67569695956489,0.7064745110004578
USDT,7.2,normal,0.5,multi_start_slsqp,0.1408140814083325,0.6990699069913516,0.030003000300148554,0.05000500050011807,0.08000800079941538,0.00010001000063382414,0.07561153515305188,8.950054960066288,2.7
USDT,7.2,stress,0.5,multi_start_slsqp,0.1408140814081305,0.6990699069907004,0.03000300030003008,0.050005000500050134,0.08000800080008022,0.00010001000100882619,0.0756115351535194,22.375137400236092,1.1264219119792844
USDT,7.2,extreme,0.5,multi_start_slsqp,0.14081408140813886,0.6990699069906989,0.03000300030003077,0.050005000500049995,0.08000800080007998,0.00010001000100160873,0.07561153515351603,35.80021984037628,0.7040136949870502
USDT,7.25,normal,0.5,multi_start_slsqp,0.1408140814081453,0.6990699069907428,0.030003000300043034,0.05000500050005877,0.08000800080002375,0.00010001000098635138,0.07561115861582975,8.98107777394527,2.7
USDT,7.25,stress,0.5,multi_start_slsqp,0.140814081408136,0.6990699069906948,0.03000300030002984,0.05000500050004974,0.08000800080007957,0.00010001000101003288,0.07561115861586554,22.452694434867993,1.1225253882884378
USDT,7.25,extreme,0.5,multi_start_slsqp,0.1408140814071124,0.6990699069912876,0.030003000300070373,0.05000500050035668,0.08000800080011959,0.00010001000105341598,0.07561115861594676,35.92431109582696,0.7015783676802819
USDT,7.3,normal,0.5,multi_start_slsqp,0.1408140814081459,0.699069906990692,0.030003000300029822,0.05000500050004971,0.08000800080007953,0.00010001000100301343,0.07561078207820852,9.011993795751238,2.7
USDT,7.3,stress,0.5,multi_start_slsqp,0.14081408140814258,0.6990699069907055,0.030003000300030277,0.050005000500050474,0.08000800080008075,0.00010001000099050636,0.07561078207820426,22.529984489376783,1.1186689470626112
USDT,7.3,extreme,0.5,multi_start_slsqp,0.1408140813949978,0.6990699070044121,0.03000300030061854,0.050005000501030905,0.08000800080164944,0.00010000999729131234,0.0756107820780475,36.047975182745745,0.6991680919176692
USDT,7.35,normal,0.5,multi_start_slsqp,0.14081408140810742,0.6990699069912812,0.030003000300125773,0.050005000500109975,0.08000800079962067,0.00010001000075499337,0.07561040554024433,9.042804120808439,2.7
USDT,7.35,stress,0.5,multi_start_slsqp,0.14081408140814458,0.6990699069907016,0.030003000300030107,0.05000500050005074,0.08000800080008029,0.00010001000099267092,0.07561040554055105,22.60701030206502,1.1148519055266155
USDT,7.35,extreme,0.5,multi_start_slsqp,0.14081408140814355,0.6990699069907004,0.030003000300030058,0.050005000500050106,0.08000800080008014,0.00010001000099583522,0.07561040554055229,36.17121648330462,0.6967824409541348
USDT,7.4,normal,0.5,multi_start_slsqp,0.10916015903285663,0.6990699069906802,0.030003000300029187,0.08165892287532471,0.08000800080007785,0.00010001000103147058,0.07698556919208319,9.364124252775689,2.7
USDT,7.4,stress,0.5,multi_start_slsqp,0.14081408140813953,0.6990699069906884,0.030003000300029548,0.05000500050004925,0.0800080008000788,0.00010001000101448713,0.0756100290029055,22.68377456473885,1.1110735970787784
USDT,7.4,extreme,0.5,multi_start_slsqp,0.1408140814081444,0.6990699069907162,0.030003000300030738,0.05000500050005124,0.08000800080008197,0.00010001000097538522,0.0756100290028912,36.29403930357517,0.694420998174239
USDT,7.45,normal,0.5,multi_start_slsqp,0.14081408140815338,0.6990699069907131,0.03000300030004438,0.050005000500059335,0.08000800080003545,0.00010001000099444914,0.07560965246522296,9.104111969520783,2.7
USDT,7.45,stress,0.5,multi_start_slsqp,0.1408140814082292,0.699069906990755,0.0300030003000324,0.050005000500054006,0.08000800080008641,0.0001000100008430068,0.075609652465183,22.760279923785387,1.1073333708016475
USDT,7.45,extreme,0.5,multi_start_slsqp,0.1408140814054656,0.6990699070062232,0.03000300030069627,0.050005000501160454,0.08000800080185673,0.00010000998459790455,0.07560965245966007,36.416447875285954,0.6920833567531318
USDT,7.5,normal,0.5,multi_start_slsqp,0.1408140814081433,0.6990699069907523,0.03000300030005585,0.050005000500066024,0.08000800079999379,0.00010001000098865637,0.07560927592754793,9.134611592538233,2.7
USDT,7.5,stress,0.5,multi_start_slsqp,0.14081408140814036,0.6990699069906993,0.030003000300030006,0.050005000500050016,0.08000800080008003,0.00010001000100049844,0.07560927592759295,22.836528981349964,1.1036305909907351
USDT,7.5,extreme,0.5,multi_start_slsqp,0.14081408140813595,0.6990699069906998,0.03000300030003003,0.05000500050005006,0.0800080008000801,0.0001000100010040516,0.07560927592759459,36.5384463701607,0.6897691193692103
USDT,7.55,normal,0.5,multi_start_slsqp,0.14081408140816404,0.6990699069907581,0.03000300030006007,0.05000500050006773,0.0800080007999778,0.00010001000097230439,0.07560889938987927,9.165009718461329,2.7
USDT,7.55,stress,0.5,multi_start_slsqp,0.14081408140814242,0.6990699069906954,0.03000300030002987,0.050005000500049794,0.08000800080007966,0.00010001000100294073,0.0756088993899399,22.912524296160704,1.099964636700304
USDT,7.55,extreme,0.5,multi_start_slsqp,0.14081408140832122,0.6990699069921402,0.030003000300091853,0.050005000500153086,0.08000800080024494,0.0001000099990486574,0.07560889938923047,36.660038873506316,0.6874778979378182
USDT,7.6,normal,0.5,multi_start_slsqp,0.14081408140807378,0.6990699069907698,0.030003000300035734,0.05000500050005757,0.0800080008000721,0.00010001000099095965,0.0756085228522809,9.195307353890755,2.7
USDT,7.6,stress,0.5,multi_start_slsqp,0.14081408140924342,0.6990699069970462,0.03000300030030241,0.05000500050050402,0.08000800080080643,0.00010000999209748909,0.07560852284902835,22.988268383719717,1.0963349013066488
USDT,7.6,extreme,0.5,multi_start_slsqp,0.14081408140813612,0.6990699069907018,0.030003000300030114,0.0500050005000502,0.08000800080008032,0.00010001000100154322,0.07560852285228616,36.781229415563935,0.6852093133161421
USDT,7.65,normal,0.5,multi_start_slsqp,0.1408140814081143,0.6990699069906555,0.03000300030002818,0.05000500050004698,0.08000800080007515,0.00010001000107977022,0.07560814631466212,9.22550548889143,2.7
USDT,7.65,stress,0.5,multi_start_slsqp,0.1408140814088515,0.6990699069916709,0.030003000300105827,0.05000500050017638,0.08000800080028221,0.00010000999891302544,0.07560814631386228,23.063763721978376,1.0927407920823184
USDT,7.65,extreme,0.5,multi_start_slsqp,0.14081408140799323,0.6990699069908164,0.030003000300035037,0.05000500050005857,0.08000800080009345,0.00010001000100340209,0.07560814631464562,36.90202195555577,0.6829629950513001
USDT,7.7,normal,0.5,multi_start_slsqp,0.1408140814081607,0.6990699069907006,0.030003000300034284,0.05000500050005011,0.08000800080006307,0.00010001000099121781,0.07560776977696539,9.255605097369891,2.7
USDT,7.7,stress,0.5,multi_start_slsqp,0.14081408140811974,0.6990699069907284,0.03000300030003126,0.050005000500052105,0.08000800080008336,0.00010001000098529049,0.0756077697769743,23.13901274342542,1.0891817297961
USDT,7.7,extreme,0.5,multi_start_slsqp,0.14081408140814655,0.6990699069906955,0.030003000300030076,0.050005000500049766,0.08000800080007962,0.0001000100009984577,0.0756077697769766,37.02242038948222,0.6807385811225547
USDT,7.75,normal,0.5,multi_start_slsqp,0.14081408140440654,0.6990699069159995,0.03000300030998608,0.050005000580669555,0.08000800076256177,0.00010001002637663194,0.07560739323200209,9.285607138452951,2.7
USDT,7.75,stress,0.5,multi_start_slsqp,0.14081408140815116,0.6990699069909012,0.030003000300038676,0.05000500050006446,0.08000800080010315,0.00010001000074133245,0.07560739323923117,23.21401784364816,1.0856571483153648
USDT,7.75,extreme,0.5,multi_start_slsqp,0.14081408140820822,0.6990699069913263,0.03000300030005692,0.05000500050009487,0.08000800080015179,0.00010001000016188616,0.07560739323902048,37.14242854973155,0.6785357176971396
USDT,7.8,normal,0.5,multi_start_slsqp,0.14081408127192632,0.6990699071715079,0.03000300030779003,0.050005000512983386,0.08000800082077342,0.00010000991501906408,0.07560701668313284,9.315512549061625,2.7
USDT,7.8,stress,0.5,multi_start_slsqp,0.1408140814081365,0.6990699069906986,0.03000300030003009,0.05000500050004997,0.08000800080007996,0.00010001000100493969,0.07560701670167227,23.2887813797267,1.082166494228698
USDT,7.8,extreme,0.5,multi_start_slsqp,0.14081408140822216,0.6990699069906386,0.03000300030003069,0.050005000500051154,0.08000800080008184,0.00010001000097548975,0.07560701670165756,37.26205020755554,0.6763540588929349
USDT,7.85,normal,0.5,multi_start_slsqp,0.14081408140816082,0.6990699069907165,0.030003000300039315,0.050005000500054436,0.08000800080004701,0.00010001000098206953,0.07560664016399296,9.345322268246202,2.696773066203446
USDT,7.85,stress,0.5,multi_start_slsqp,0.14081408140800838,0.6990699069908081,0.030003000300035564,0.050005000500057795,0.08000800080009043,0.00010001000099964656,0.07560664016402698,23.363305670621504,1.0787092264815867
USDT,7.85,extreme,0.5,multi_start_slsqp,0.14081408140806828,0.6990699069911372,0.030003000300048804,0.050005000500081345,0.08000800080013015,0.000100010000534165,0.07560664016385739,37.381289072908785,0.6741932665510236
USDT,7.9,normal,0.5,multi_start_slsqp,0.14081408139317256,0.699069907021406,0.030003000301347896,0.0500050005022465,0.0800080008035944,0.00010000997823270949,0.07560626361959806,9.375037198498314,2.6882120400798195
USDT,7.9,stress,0.5,multi_start_slsqp,0.14081408140813637,0.699069906990705,0.03000300030003026,0.05000500050005044,0.08000800080008069,0.0001000100009972932,0.07560626362636204,23.437592998532907,1.0752848160231965
USDT,7.9,extreme,0.5,multi_start_slsqp,0.1408140814081408,0.699069906990697,0.030003000300029913,0.05000500050005027,0.08000800080007664,0.00010001000100532287,0.07560626362636316,37.50014879765377,0.6720530100144877
USDT,7.95,normal,0.5,multi_start_slsqp,0.14081408140813234,0.6990699069906776,0.030003000300029174,0.05000500050004863,0.08000800080007779,0.00010001000103447189,0.0756058870887219,9.404658243838002,2.679731863666583
USDT,7.95,stress,0.5,multi_start_slsqp,0.14081408140814355,0.6990699069906839,0.03000300030002937,0.050005000500048954,0.08000800080007833,0.00010001000101588487,0.07560588708871425,23.511645609592673,1.071892745466631
USDT,7.95,extreme,0.5,multi_start_slsqp,0.14081408140808163,0.6990699069907472,0.030003000300032064,0.050005000500053444,0.08000800080008551,0.00010001000100017221,0.0756058870887141,37.61863297534732,0.6699329659166601
USDT,8.0,normal,0.5,multi_start_slsqp,0.1408140792814882,0.699069908963795,0.030003000384712226,0.05000500064118705,0.08000800102589928,0.0001000097029183924,0.07560551063230313,9.434186288640614,2.6713312739837516
USDT,8.0,stress,0.5,multi_start_slsqp,0.14081408135645948,0.6990699070863906,0.03000300030413693,0.05000500050689489,0.08000800081103182,0.00010000993508643958,0.07560551053220507,23.585465708150092,1.0685325087882287
USDT,8.0,extreme,0.5,multi_start_slsqp,0.1408140814081682,0.6990699069910202,0.030003000300043787,0.050005000500072984,0.08000800080011676,0.00010001000057807258,0.07560551055090291,37.736745143368225,0.6678328179750257
USDT,8.05,normal,0.5,multi_start_slsqp,0.14081408140813692,0.6990699069907086,0.030003000300032296,0.05000500050005069,0.08000800080007932,0.00010001000099228331,0.07560513401339808,9.463622196036107,2.6630090271730458
USDT,8.05,stress,0.5,multi_start_slsqp,0.14081408140813534,0.6990699069907035,0.030003000300030187,0.05000500050005129,0.08000800080008011,0.00010001000099961078,0.07560513401340144,23.65905549009115,1.0652036108692262
USDT,8.05,extreme,0.5,multi_start_slsqp,0.14081408137388857,0.699069907024619,0.030003000301485793,0.050005000502476325,0.08000800080396211,0.00010000999356810997,0.07560513401377604,37.85448878384513,0.6657522568018536
USDT,8.1,normal,0.5,multi_start_slsqp,0.14081408140813312,0.6990699069907035,0.030003000300030492,0.05000500050005082,0.08000800080008132,0.00010001000100077764,0.07560475747574881,9.492966831412232,2.6547639186789893
USDT,8.1,stress,0.5,multi_start_slsqp,0.14081408140814378,0.699069906990701,0.030003000300030093,0.050005000500050155,0.08000800080008025,0.00010001000099474582,0.07560475747574541,23.732417078529647,1.0619055674715896
USDT,8.1,extreme,0.5,multi_start_slsqp,0.14081408140808677,0.6990699069907587,0.030003000300032553,0.05000500050005426,0.08000800080008681,0.0001000100009810695,0.07560475747574558,37.97186732564669,0.663690979669758
USDT,8.15,normal,0.5,multi_start_slsqp,0.1408140814081173,0.6990699069906224,0.030003000300026707,0.050005000500044534,0.08000800080007123,0.0001000100011179608,0.07560438093813773,9.522221035838982,2.6465947616487075
USDT,8.15,stress,0.5,multi_start_slsqp,0.14081408140812562,0.6990699069907044,0.030003000300030225,0.050005000500050696,0.08000800080007996,0.00010001000100904875,0.07560438093809803,23.805552589584757,1.0586379046594916
USDT,8.15,extreme,0.5,multi_start_slsqp,0.14081408142732166,0.6990699070466271,0.03000300030940357,0.050005000515672623,0.08000800082507618,0.00010000987589888546,0.07560438089897861,38.08888412132314,0.6616486904522128
USDT,8.2,normal,0.5,multi_start_slsqp,0.14081384867506333,0.6990700506859492,0.030003006467208115,0.050005078621721634,0.08000801724588831,9.999830416940201e-05,0.07560401769920118,9.551387039783084,2.6385004741300264
USDT,8.2,stress,0.5,multi_start_slsqp,0.1408140814081285,0.699069906990704,0.030003000300030263,0.050005000500050446,0.08000800080008069,0.00010001000100615507,0.07560400440044333,23.87846410055672,1.055400158654267
USDT,8.2,extreme,0.5,multi_start_slsqp,0.14081408140813595,0.6990699069907035,0.030003000300030225,0.050005000500050446,0.08000800080008061,0.00010001000099938884,0.07560400440044027,38.20554256088928,0.6596250991589154
USDT,8.25,normal,0.5,multi_start_slsqp,0.1408140814081328,0.6990699069907023,0.03000300030003015,0.05000500050005025,0.0800080008000804,0.00010001000100415608,0.07560362786278843,9.580461462853807,2.630479688823806
USDT,8.25,stress,0.5,multi_start_slsqp,0.14081408140814314,0.6990699069907022,0.030003000300030152,0.05000500050005026,0.08000800080008041,0.00010001000099387162,0.07560362786278389,23.951153657133126,1.05219187552952
USDT,8.25,extreme,0.5,multi_start_slsqp,0.14081408140813056,0.6990699069907063,0.030003000300030308,0.050005000500050516,0.08000800080008083,0.0001000100010015109,0.07560362786278768,38.32184585141479,0.6576199222059523
USDT,8.3,normal,0.5,multi_start_slsqp,0.14081408140811857,0.699069906990712,0.030003000300030686,0.050005000500051154,0.08000800080008184,0.00010001000100571928,0.07560325132513661,9.609449309622672,2.6225315273591976
USDT,8.3,stress,0.5,multi_start_slsqp,0.1408140814075431,0.6990699069911847,0.03000300030005084,0.05000500050008546,0.08000800080013509,0.00010001000100089059,0.07560325132518513,24.023623274067347,1.0490126109438866
USDT,8.3,extreme,0.5,multi_start_slsqp,0.14081408140801663,0.6990699069908016,0.03000300030003443,0.05000500050005865,0.08000800080009006,0.00010001000099873666,0.0756032513251422,38.437797238492465,0.6556328818398177
USDT,8.35,normal,0.5,multi_start_slsqp,0.14081408140812543,0.6990699069906932,0.030003000300029743,0.05000500050004957,0.08000800080007932,0.00010001000102267995,0.0756028747874881,9.638349974305706,2.6146548247031642
USDT,8.35,stress,0.5,multi_start_slsqp,0.14081408141257834,0.699069907019318,0.030003000301258277,0.050005000502097136,0.08000800080335542,0.00010000996139297358,0.07560287477303,24.09587493107233,1.0458619298849072
USDT,8.35,extreme,0.5,multi_start_slsqp,0.14081408140814486,0.6990699069906969,0.03000300030002991,0.05000500050004985,0.08000800080007976,0.00010001000099865218,0.07560287478747789,38.55339989721775,0.6536637061757888
USDT,8.4,normal,0.5,multi_start_slsqp,0.1408140814081113,0.6990699069906124,0.03000300030002636,0.05000500050004394,0.0800080008000703,0.00010001000113572498,0.0756024982498758,9.667164238817929,2.6068485160070147
USDT,8.4,stress,0.5,multi_start_slsqp,0.140814081408139,0.699069906990703,0.03000300030003079,0.05000500050005065,0.08000800080008048,0.0001000100009961826,0.07560249824982374,24.16791059702802,1.0427394064028128
USDT,8.4,extreme,0.5,multi_start_slsqp,0.14081408140814825,0.6990699069906932,0.030003000300030072,0.05000500050005012,0.08000800080008019,0.00010001000099811984,0.07560249824982393,38.668656955244934,0.6517121290017578
USDT,8.45,normal,0.5,multi_start_slsqp,0.14081408140804746,0.6990699069907736,0.030003000300033198,0.05000500050005534,0.08000800080008853,0.00010001000100176516,0.07560212171218,9.695892873435962,2.5991115585070284
USDT,8.45,stress,0.5,multi_start_slsqp,0.1408140814080982,0.6990699069907356,0.03000300030003218,0.05000500050005293,0.08000800080008286,0.00010001000099828311,0.07560212171217372,24.239732183588462,1.0396446234027867
USDT,8.45,extreme,0.5,multi_start_slsqp,0.1408140814086902,0.6990699069901636,0.030003000300029923,0.05000500050004988,0.08000800080007979,0.00010001000098670372,0.07560212171214106,38.78357149372596,0.6497778896267221
USDT,8.5,normal,0.5,multi_start_slsqp,0.14081408139633128,0.6990699070019747,0.03000300030051393,0.05000500050085656,0.0800080008013705,0.00010000999895303487,0.07560174517482952,9.724536637087635,2.5914429309498086
USDT,8.5,stress,0.5,multi_start_slsqp,0.1408140814115107,0.6990699070100437,0.03000300030086024,0.05000500050143374,0.08000800080229398,0.00010000997385769353,0.0756017451645869,24.31134158947666,1.0365771723777357
USDT,8.5,extreme,0.5,multi_start_slsqp,0.14081408140763402,0.6990699069911966,0.030003000300051354,0.05000500050008559,0.08000800080013695,0.00010001000089553175,0.07560174517452492,38.898146548356834,0.647860732734737
USDT,8.55,normal,0.5,multi_start_slsqp,0.14081408140766893,0.6990699069975913,0.0300030003003258,0.050005000500543004,0.08000800080086881,0.00010000999300218056,0.07560136863406634,9.75309627717377,2.5838416329729883
USDT,8.55,stress,0.5,multi_start_slsqp,0.1408140814081883,0.699069906990649,0.030003000300031724,0.05000500050005288,0.0800080008000846,0.00010001000099357286,0.07560136863686108,24.382740693864243,1.0335366531879886
USDT,8.55,extreme,0.5,multi_start_slsqp,0.14081408140815682,0.6990699069906395,0.03000300030002934,0.05000500050004865,0.0800080008000764,0.00010001000104921228,0.07560136863688084,39.01238511019366,0.6459604082424817
USDT,8.6,normal,0.5,multi_start_slsqp,0.14081408140812252,0.6990699069907007,0.030003000300030114,0.0500050005000502,0.08000800080008032,0.00010001000101626555,0.07560099209921732,9.781572531657659,2.5763066846541562
USDT,8.6,stress,0.5,multi_start_slsqp,0.14081408140811874,0.6990699069908951,0.030003000300038413,0.050005000500064026,0.08000800080010244,0.00010001000078122117,0.07560099209913418,24.453931329116497,1.0305226738616946
USDT,8.6,extreme,0.5,multi_start_slsqp,0.14081408140832982,0.6990699069917248,0.03000300030007402,0.05000500050012337,0.08000800080019739,0.00010000999955070591,0.07560099209867883,39.12629012634751,0.6440766711636121
USDT,8.65,normal,0.5,multi_start_slsqp,0.14081408140814416,0.6990699069906945,0.030003000300029805,0.05000500050004968,0.08000800080007948,0.00010001000100251373,0.07560061556155673,9.80996612558069,2.5688371258971983
USDT,8.65,stress,0.5,multi_start_slsqp,0.14081408140804536,0.6990699069907904,0.030003000300035835,0.05000500050005654,0.08000800080007864,0.00010001000099318328,0.07560061556155702,24.524915313952143,1.0275348503588657
USDT,8.65,extreme,0.5,multi_start_slsqp,0.14081408140814317,0.6990699069907007,0.03000300030003007,0.05000500050005029,0.08000800080008019,0.00010001000099566423,0.07560061556155437,39.2398645023215,0.6422092814743002
USDT,8.7,normal,0.5,multi_start_slsqp,0.1408140814081288,0.699069906990701,0.030003000300030367,0.05000500050005062,0.080008000800081,0.000100010001008272,0.07560023902390664,9.83827777499832,2.5614320159444626
USDT,8.7,stress,0.5,multi_start_slsqp,0.14081408140813997,0.6990699069906978,0.030003000300029944,0.05000500050004991,0.08000800080007986,0.00010001000100263217,0.07560023902390337,24.59569443749486,1.0245728063777797
USDT,8.7,extreme,0.5,multi_start_slsqp,0.14081408140737506,0.6990699069920123,0.03000300030008636,0.05000500050014394,0.08000800080023031,0.00010001000015206762,0.07560023902366873,39.353111099854885,0.6403580039863523
USDT,8.75,normal,0.5,multi_start_slsqp,0.1408140814081325,0.6990699069906994,0.0300030003000301,0.05000500050005017,0.08000800080008028,0.00010001000100761183,0.0755998624862521,9.866508185320761,2.554090432882439
USDT,8.75,stress,0.5,multi_start_slsqp,0.1408140814081352,0.699069906990701,0.030003000300030086,0.05000500050005015,0.08000800080008023,0.00010001000100323985,0.07559986248625022,24.666270463301313,1.0216361731529748
USDT,8.75,extreme,0.5,multi_start_slsqp,0.14081408140934298,0.6990699069919335,0.030003000300179355,0.050005000500298935,0.08000800080047828,0.00010000999776703143,0.07559986248509172,39.46603274064977,0.6385226082210549
USDT,8.8,normal,0.5,multi_start_slsqp,0.14081408140814286,0.6990699069906938,0.030003000300029895,0.05000500050004983,0.08000800080007972,0.00010001000100378744,0.0755994859485961,9.894658051897167,2.5468114731564984
USDT,8.8,stress,0.5,multi_start_slsqp,0.14081408123424094,0.6990699071073923,0.03000300030503829,0.050005000588037155,0.08000800081343545,0.00010000995185595538,0.07559948594290121,24.73664512777288,1.0187245892669907
USDT,8.8,extreme,0.5,multi_start_slsqp,0.14081408140814095,0.699069906990706,0.030003000300030298,0.0500050005000505,0.0800080008000808,0.00010001000099143186,0.07559948594859177,39.57863220758636,0.6367028682891253
USDT,8.85,normal,0.5,multi_start_slsqp,0.1408140791688626,0.6990699105652797,0.030003000453445474,0.05000500075574246,0.08000800120918794,0.00010000784748187959,0.07559910884348517,9.922727975269439,2.539594253781216
USDT,8.85,stress,0.5,multi_start_slsqp,0.14081408140813287,0.6990699069906984,0.03000300030002999,0.05000500050004999,0.08000800080007997,0.00010001000100879813,0.0755991094109449,24.80682015053482,1.0158377004413581
USDT,8.85,extreme,0.5,multi_start_slsqp,0.1408140813873172,0.6990699070228479,0.030003000301409774,0.05000500050234963,0.0800080008037594,0.00010000998231617163,0.07559910940614059,39.690912237951,0.6348985627819651
USDT,8.9,normal,0.5,multi_start_slsqp,0.14081408139694868,0.6990699070321879,0.030003000301810634,0.050005000503017726,0.08000800080482837,0.00010000996120685716,0.07559873286014694,9.950718884268133,2.5324378985209752
USDT,8.9,stress,0.5,multi_start_slsqp,0.14081408140814117,0.6990699069907008,0.030003000300030072,0.05000500050005013,0.0800080008000802,0.00010001000099772457,0.07559873287328647,24.876797215216698,1.0129751593993255
USDT,8.9,extreme,0.5,multi_start_slsqp,0.14081408140814008,0.6990699069907008,0.030003000300030072,0.05000500050005046,0.0800080008000802,0.00010001000099850007,0.07559873287328682,39.8028755443469,0.6331094746245783
USDT,8.95,normal,0.5,multi_start_slsqp,0.14081408140812052,0.6990699069906523,0.03000300030002799,0.05000500050004666,0.08000800080007464,0.00010001000107799304,0.07559835633566299,9.97863119585946,2.525341564115922
USDT,8.95,stress,0.5,multi_start_slsqp,0.14081408140813367,0.6990699069906995,0.030003000300030044,0.05000500050005008,0.08000800080008012,0.00010001000100668174,0.07559835633563657,24.946577989639813,1.0101366256463737
USDT,8.95,extreme,0.5,multi_start_slsqp,0.1408140814082858,0.6990699069907284,0.03000300030003547,0.05000500050005913,0.0800080008000946,0.00010001000079675178,0.07559835633555287,39.91452478337932,0.6313353910289865
USDT,9.0,normal,0.5,multi_start_slsqp,0.14081408140812096,0.6990699069907133,0.03000300030003067,0.05000500050005112,0.08000800080008179,0.000100010001002357,0.07559797979798243,10.006465646564932,2.518304413304814
USDT,9.0,stress,0.5,multi_start_slsqp,0.1408140814075764,0.6990699069911466,0.030003000300049255,0.050005000500082095,0.08000800080013135,0.00010001000101433075,0.07559797979803452,25.01616411642486,1.007321765322115
USDT,9.0,extreme,0.5,multi_start_slsqp,0.14081408141388424,0.6990699069899473,0.030003000300222633,0.05000500050037106,0.0800080008005937,0.00010000999498105646,0.07559797979556321,40.02586258496262,0.6295761033264589
USDT,9.05,normal,0.5,multi_start_slsqp,0.14081408140812288,0.6990699069906732,0.030003000300029177,0.05000500050004863,0.0800080008000778,0.00010001000104846211,0.07559760326034508,10.034222886148482,2.5113256275747435
